created_at,model,author,downloads,likes,tags
2026-09-24T18:53:11Z,DSACZX1231EDAS/MyAwesomeModel-TestRepo,DSACZX1231EDAS,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T18:53:35Z,rjeter/medgemma-1.5-4b-it-sft-lora-dmid-vindr,rjeter,0,0,region:us
2026-09-24T18:53:45Z,yurunyyr/Qwen3-4B-spec-grpo-sitesB,yurunyyr,0,0,region:us
2026-09-24T18:54:07Z,lucid-dl/inception-v4,lucid-dl,0,0,lucid; safetensors; image-classification; inception; dataset:imagenet-1k; arxiv:1602.07261; license:apache-2.0; model-index; region:us
2026-09-24T18:54:13Z,menochoppa/meitabuu-1-24-09,menochoppa,0,0,region:us
2026-09-24T18:54:23Z,nimjinwei/designerplatform-models,nimjinwei,0,0,onnx; license:other; region:us
2026-09-24T18:54:44Z,workfunction/McBopomofoLM-models,workfunction,0,0,coreml; apple-neural-engine; input-method; zhuyin; bopomofo; zh; base_model:Luigi/sloth-ime-models; base_model:quantized:Luigi/sloth-ime-models; license:apache-2.0; region:us
2026-09-24T18:55:25Z,dougalldeepmind/2026-09-24-qwen36-0-da-multiparty-human-15,dougalldeepmind,0,0,safetensors; region:us
2026-09-24T18:57:46Z,ASD12AD123DSA/MyAwesomeModel-TestRepo,ASD12AD123DSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T18:57:54Z,ramgpt/Olmo-3-7B-Instruct-OPSA-Code-GGUF,ramgpt,0,0,gguf; llama.cpp; base_model:Tuwhy/Olmo-3-7B-Instruct-OPSA-Code; base_model:quantized:Tuwhy/Olmo-3-7B-Instruct-OPSA-Code; endpoints_compatible; region:us; conversational
2026-09-24T18:58:18Z,mahmudplx/coreml-epicrealism-6bit,mahmudplx,0,0,region:us
2026-09-24T18:59:17Z,tooldev/MyAwesomeModel-TestRepo,tooldev,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T18:59:38Z,annahink/alexa_woman,annahink,0,0,region:us
2026-09-24T18:59:58Z,qing-yao/ppt-pythia-160m-uniform250-previous_ce-seed208-stage1,qing-yao,0,0,transformers; safetensors; gpt_neox; text-generation; generated_from_trainer; base_model:EleutherAI/pythia-160m; base_model:finetune:EleutherAI/pythia-160m; license:apache-2.0; text-generation-infere…
2026-09-24T19:00:06Z,mim-chess-vlas/train_800_dense__mask__overlay_a75__sim__all_cameras__static__pi05__seed_0,mim-chess-vlas,0,0,safetensors; region:us
2026-09-24T19:00:25Z,Stage-org/appworld-4b-strat-300-LH-27b-z-e1-iter3-lowlr-epoch2-semi_hard-agent-rl-epoch4,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-24T19:00:52Z,sourov34/gg,sourov34,0,0,region:us
2026-09-24T19:00:52Z,chilkersion/kryfox,chilkersion,0,0,region:us
2026-09-24T19:00:59Z,mulemp/kryfox,mulemp,0,0,region:us
2026-09-24T19:01:01Z,sashank160105/q-Taxi-v3,sashank160105,0,0,Taxi-v3; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T19:01:20Z,erlidev/Swift-1.5-Qwen3.8-27B-EXL3,erlidev,0,0,region:us
2026-09-24T19:01:47Z,chilkersion/Tukami,chilkersion,0,0,region:us
2026-09-24T19:01:51Z,4fhct4sd/Qwen3.5-4b_Adomic,4fhct4sd,0,0,gguf; qwen3_5; llama.cpp; unsloth; vision-language-model; endpoints_compatible; region:us; imatrix; conversational
2026-09-24T19:01:58Z,mulemp/Tukami,mulemp,0,0,region:us
2026-09-24T19:02:10Z,qing-yao/ppt-pythia-160m-uniform250-previous_ce-seed208-stage2,qing-yao,0,0,region:us
2026-09-24T19:02:48Z,lissajous/qwen3-vl-4b-x1-npu,lissajous,0,0,qwen3-vl; grounding; qcs8550; region:us
2026-09-24T19:03:00Z,sashank160105/ppo-LunarLander-v2,sashank160105,0,0,stable-baselines3; LunarLander-v2; ppo; deep-reinforcement-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T19:03:09Z,sashank160105/dqn-SpaceInvadersNoFrameskip-v4,sashank160105,0,0,stable-baselines3; SpaceInvadersNoFrameskip-v4; dqn; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T19:03:17Z,sashank160105/reinforce-CartPole-v1,sashank160105,0,0,CartPole-v1; reinforce; reinforcement-learning; custom-implementation; deep-reinforcement-learning; model-index; region:us
2026-09-24T19:03:17Z,Ryanham1lton/CuboneMH,Ryanham1lton,0,0,license:cc-by-4.0; region:us
2026-09-24T19:03:26Z,sashank160105/reinforce-Pixelcopter-PLE-v0,sashank160105,0,0,Pixelcopter-PLE-v0; reinforce; reinforcement-learning; custom-implementation; deep-reinforcement-learning; model-index; region:us
2026-09-24T19:03:34Z,sashank160105/ml-agents-SnowballTarget,sashank160105,0,0,ml-agents; onnx; ML-Agents-SnowballTarget; reinforcement-learning; unity-ml-agents; model-index; region:us
2026-09-24T19:03:42Z,sashank160105/ml-agents-Pyramids,sashank160105,0,0,ml-agents; onnx; ML-Agents-Pyramids; reinforcement-learning; unity-ml-agents; model-index; region:us
2026-09-24T19:03:44Z,urgay/wellness-tourism-data,urgay,0,0,region:us
2026-09-24T19:03:50Z,sashank160105/a2c-PandaReachDense-v3,sashank160105,0,0,stable-baselines3; PandaReachDense-v3; reinforcement-learning; a2c; robotics; model-index; region:us
2026-09-24T19:03:59Z,sashank160105/ml-agents-SoccerTwos,sashank160105,0,0,ml-agents; onnx; ML-Agents-SoccerTwos; reinforcement-learning; multi-agent; unity-ml-agents; model-index; region:us
2026-09-24T19:04:04Z,Timesup-eval/MyAwesomeModel-TestRepo,Timesup-eval,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:04:07Z,sashank160105/ppo-LunarLander-v2-from-scratch,sashank160105,0,0,LunarLander-v2; deep-rl-course; reinforcement-learning; ppo; custom-implementation; model-index; region:us
2026-09-24T19:04:16Z,sashank160105/sf-doom_health_gathering_supreme,sashank160105,0,0,sample-factory; reinforcement-learning; vizdoom; doom_health_gathering_supreme; model-index; region:us
2026-09-24T19:04:31Z,Feyd89/Qwen3.8-27B-QUASAR-QAT-nvfp4-NInfer,Feyd89,0,0,ninfer; qwen3.8; nvfp4; quantization-aware-training; blackwell; tensor-parallel; base_model:QUASAR-QAT/Qwen3.8-27B-QUASAR-NVFP4; base_model:quantized:QUASAR-QAT/Qwen3.8-27B-QUASAR-NVFP4; license:apac…
2026-09-24T19:04:49Z,RKNNAI/RK182X-VLM-Janus-Pro-1B,RKNNAI,0,0,region:us
2026-09-24T19:05:30Z,sdsdfs4545/MyAwesomeModel-TestRepo,sdsdfs4545,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:05:43Z,yurunyyr/asyncrl-math_reinforce_s40_shift0p02_shuf-gs520,yurunyyr,0,0,region:us
2026-09-24T19:06:13Z,procedure2012/MyAwesomeModel-TestRepo,procedure2012,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:06:20Z,ilsp/Llama-Krikri-8B-Instruct-v1.5-4bit-mlx,ilsp,0,0,mlx; safetensors; llama; text-generation-inference; text-generation; conversational; el; en; base_model:ilsp/Llama-Krikri-8B-Instruct-v1.5; base_model:quantized:ilsp/Llama-Krikri-8B-Instruct-v1.5; li…
2026-09-24T19:06:21Z,latentdivergence/lcm-ssd1b-npu-8elitegen5,latentdivergence,0,0,onnx; text-to-image; stable-diffusion-xl; qnn; hexagon; npu; base_model:latent-consistency/lcm-ssd-1b; base_model:quantized:latent-consistency/lcm-ssd-1b; license:apache-2.0; region:us
2026-09-24T19:06:24Z,matt-pai/camberfs-e2e,matt-pai,0,0,region:us
2026-09-24T19:06:40Z,yurunyyr/asyncrl-math_sc_s40_shuf-gs1000,yurunyyr,0,0,region:us
2026-09-24T19:07:05Z,RKNNAI/RK182X-VLM-LFM2.5-VL-1.6B,RKNNAI,0,0,region:us
2026-09-24T19:07:12Z,thealper2/Qwen2.5-0.5B-Instruct-opensec-triage-lora,thealper2,0,0,peft; safetensors; qwen2; lora; security; alert-triage; structured-output; text-generation; conversational; en; dataset:tegridydev/opensec-triage; base_model:Qwen/Qwen2.5-0.5B-Instruct; base_model:ad…
2026-09-24T19:07:54Z,ramgpt/Qwen3.8-27B-Human-KO-Enterprise-v0.2-GGUF,ramgpt,0,0,gguf; llama.cpp; base_model:ThakiCloud/Qwen3.8-27B-Human-KO-Enterprise-v0.2; base_model:quantized:ThakiCloud/Qwen3.8-27B-Human-KO-Enterprise-v0.2; endpoints_compatible; region:us; conversational
2026-09-24T19:08:01Z,mim-chess-vlas/train_800_sparse__mask__overlay_a75__sim__all_cameras__static__pi05__seed_0,mim-chess-vlas,0,0,safetensors; region:us
2026-09-24T19:08:14Z,toolathlon-mai/MyAwesomeModel-TestRepo,toolathlon-mai,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:09:16Z,RKNNAI/RK182X-VLM-LFM2.5-VL-3B,RKNNAI,0,0,region:us
2026-09-24T19:09:48Z,mim-chess-vlas/train_800_complex__mask__overlay_a75__sim__all_cameras__static__pi05__seed_0,mim-chess-vlas,0,0,safetensors; region:us
2026-09-24T19:10:22Z,Juanum/Retinexformer,Juanum,0,0,region:us
2026-09-24T19:10:53Z,RonnyMaurer255/MyAwesomeModel-TestRepo,RonnyMaurer255,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:11:07Z,aslamstduio/offline-ai-models,aslamstduio,0,0,region:us
2026-09-24T19:11:09Z,RichardT22/my-cool-model,RichardT22,0,0,region:us
2026-09-24T19:11:43Z,davidwdw/fa-code-task00-centre-pilot-v1-14ad7dbd8e61,davidwdw,0,0,region:us
2026-09-24T19:11:44Z,jsbaicenter/JSBAI-Coder-4B-NVFP4,jsbaicenter,0,0,license:apache-2.0; region:us
2026-09-24T19:11:53Z,nehaMe123/indictrans2-santali-checkpoints,nehaMe123,0,0,region:us
2026-09-24T19:12:04Z,davidwdw/fa-code-task00-centre-pilot-v2-707d009387de,davidwdw,0,0,region:us
2026-09-24T19:12:17Z,abidlabs/mnist-mlp,abidlabs,0,0,pytorch; image-classification; dataset:ylecun/mnist; region:us
2026-09-24T19:12:19Z,nehaMe123/indictrans2-santali-checkpoints-123,nehaMe123,0,0,safetensors; region:us
2026-09-24T19:12:23Z,davidwdw/fa-code-task00-centre-pilot-v3-4126e10d4a91,davidwdw,0,0,region:us
2026-09-24T19:12:40Z,davidwdw/fa-ckpt-t00-codegen-initial-10000-b45db587d387,davidwdw,0,0,region:us
2026-09-24T19:12:41Z,davidwdw/fa-code-task00-centre-pilot-v4-dbe1d69f1ac1,davidwdw,0,0,region:us
2026-09-24T19:13:08Z,davidwdw/fa-code-task00-centre-pilot-v5-69a3c9d5e669,davidwdw,0,0,region:us
2026-09-24T19:13:10Z,RKNNAI/RK182X-VLM-LocateAnything-3B,RKNNAI,0,0,region:us
2026-09-24T19:13:23Z,jgeuter/qwen3-4b-dpala-thinking-b16,jgeuter,0,0,safetensors; qwen3; speculative-decoding; dflash; draft-model; custom_code; base_model:Qwen/Qwen3-4B; base_model:finetune:Qwen/Qwen3-4B; license:apache-2.0; region:us
2026-09-24T19:13:29Z,davidwdw/fa-code-task00-centre-pilot-v6-2a97e50a56e9,davidwdw,0,0,region:us
2026-09-24T19:13:52Z,davidwdw/fa-code-task00-centre-pilot-v7-cd24a7335674,davidwdw,0,0,region:us
2026-09-24T19:14:10Z,davidwdw/fa-code-task00-centre-pilot-v8-01b4062a5e14,davidwdw,0,0,region:us
2026-09-24T19:14:29Z,davidwdw/fa-code-task00-centre-pilot-v9-9d2a766809eb,davidwdw,0,0,region:us
2026-09-24T19:14:39Z,yyuan244/asyncrl-math_sapo_s40_truncneg1_shuf-gs1760,yyuan244,0,0,region:us
2026-09-24T19:14:48Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T19:14:48Z,davidwdw/fa-code-task00-centre-pilot-v10-667177127192,davidwdw,0,0,region:us
2026-09-24T19:15:08Z,davidwdw/fa-code-task00-centre-pilot-v11-4fc8e26b9ee5,davidwdw,0,0,region:us
2026-09-24T19:15:29Z,abidlabs/mnist-1min,abidlabs,0,0,region:us
2026-09-24T19:15:32Z,davidwdw/fa-report-g10-training-curves-da106da75473-5edc6b5140e7,davidwdw,0,0,region:us
2026-09-24T19:15:53Z,davidwdw/fa-code-task00-pilot-training-audit-965b235abd97-5c3dc99ef029,davidwdw,0,0,region:us
2026-09-24T19:16:09Z,Ryanham1lton/MarowakES,Ryanham1lton,0,0,license:cc-by-4.0; region:us
2026-09-24T19:16:19Z,Nik202405/Luna-1,Nik202405,0,0,gguf; gemma2; llama.cpp; unsloth; endpoints_compatible; region:us; conversational
2026-09-24T19:16:44Z,leobitz/jev-berta-base-zeroshot-classifier,leobitz,0,0,region:us
2026-09-24T19:16:47Z,cwaud/tournament-exp-s1-6bffc021-a551-415a-b331-c1357fa8098c-5Expe0754b894f3e6b66,cwaud,0,0,safetensors; qwen2; region:us
2026-09-24T19:16:50Z,davidwdw/fa-pi05-attnfix-eval6000-1349d39e5c38-5c4a0f068091,davidwdw,0,0,region:us
2026-09-24T19:16:59Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
